Time(UNIX),1440241200,Sensor0(Ohm),170,Sensor1(Ohm),121,Sensor2(Ohm),115800,Sensor3(Ohm),5081,Sensor4(Ohm),12156,Sensor5(Ohm),88961
Time(UNIX),1440846600,Sensor0(Ohm),167,Sensor1(Ohm),120,Sensor2(Ohm),114750,Sensor3(Ohm),481,Sensor4(Ohm),7800,Sensor5(Ohm),56700
Time(UNIX),1440846600,Sensor0(Ohm),167,Sensor1(Ohm),120,Sensor2(Ohm),114750,Sensor3(Ohm),478,Sensor4(Ohm),7875,Sensor5(Ohm),56700
Time(UNIX),1440846600,Sensor0(Ohm),167,Sensor1(Ohm),121,Sensor2(Ohm),115950,Sensor3(Ohm),82392,Sensor4(Ohm),15521,Sensor5(Ohm),116100
Time(UNIX),1440846661,Sensor0(Ohm),167,Sensor1(Ohm),120,Sensor2(Ohm),114818,Sensor3(Ohm),984,Sensor4(Ohm),8736,Sensor5(Ohm),62550
Time(UNIX),1440846721,Sensor0(Ohm),143,Sensor1(Ohm),118,Sensor2(Ohm),106875,Sensor3(Ohm),18530,Sensor4(Ohm),14378,Sensor5(Ohm),116863
Time(UNIX),1440846782,Sensor0(Ohm),141,Sensor1(Ohm),118,Sensor2(Ohm),117000,Sensor3(Ohm),63675,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440846842,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),117000,Sensor3(Ohm),79968,Sensor4(Ohm),15428,Sensor5(Ohm),129000
Time(UNIX),1440846902,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),85400,Sensor4(Ohm),15428,Sensor5(Ohm),117136
Time(UNIX),1440846963,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15428,Sensor5(Ohm),117136
Time(UNIX),1440847023,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),129000
Time(UNIX),1440847084,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),117000,Sensor3(Ohm),85400,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847144,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107000,Sensor3(Ohm),85400,Sensor4(Ohm),15428,Sensor5(Ohm),117136
Time(UNIX),1440847204,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107000,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117000
Time(UNIX),1440847265,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117000
Time(UNIX),1440847325,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847386,Sensor0(Ohm),138,Sensor1(Ohm),116,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847446,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),116863,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847506,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107000,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847567,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107000,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),129000
Time(UNIX),1440847627,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117000
Time(UNIX),1440847688,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117000
Time(UNIX),1440847748,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847808,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847869,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15211,Sensor5(Ohm),117136
Time(UNIX),1440847929,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),107125,Sensor3(Ohm),79968,Sensor4(Ohm),15000,Sensor5(Ohm),117136
Time(UNIX),1440847990,Sensor0(Ohm),138,Sensor1(Ohm),118,Sensor2(Ohm),117000,Sensor3(Ohm),79968,Sensor4(Ohm),15000,Sensor5(Ohm),117136
