Time(UNIX),1436610420,Sensor0(Ohm),1559,Sensor1(Ohm),201,Sensor2(Ohm),28269,Sensor3(Ohm),616,Sensor4(Ohm),2443,Sensor5(Ohm),506
Time(UNIX),1437213900,Sensor0(Ohm),1563,Sensor1(Ohm),204,Sensor2(Ohm),27525,Sensor3(Ohm),617,Sensor4(Ohm),2438,Sensor5(Ohm),506
Time(UNIX),1437213900,Sensor0(Ohm),1109,Sensor1(Ohm),192,Sensor2(Ohm),27450,Sensor3(Ohm),612,Sensor4(Ohm),2441,Sensor5(Ohm),504
Time(UNIX),1437213900,Sensor0(Ohm),101,Sensor1(Ohm),106,Sensor2(Ohm),23900,Sensor3(Ohm),607,Sensor4(Ohm),2431,Sensor5(Ohm),499
Time(UNIX),1437213961,Sensor0(Ohm),100,Sensor1(Ohm),104,Sensor2(Ohm),23640,Sensor3(Ohm),609,Sensor4(Ohm),2431,Sensor5(Ohm),500
Time(UNIX),1437214021,Sensor0(Ohm),111,Sensor1(Ohm),105,Sensor2(Ohm),23850,Sensor3(Ohm),608,Sensor4(Ohm),2427,Sensor5(Ohm),500
Time(UNIX),1437214082,Sensor0(Ohm),111,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),610,Sensor4(Ohm),2419,Sensor5(Ohm),500
Time(UNIX),1437214142,Sensor0(Ohm),111,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),610,Sensor4(Ohm),2419,Sensor5(Ohm),500
Time(UNIX),1437214202,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),610,Sensor4(Ohm),2419,Sensor5(Ohm),500
Time(UNIX),1437214263,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),604,Sensor4(Ohm),2419,Sensor5(Ohm),500
Time(UNIX),1437214323,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),608,Sensor4(Ohm),2419,Sensor5(Ohm),500
Time(UNIX),1437214383,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),608,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214444,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),610,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214504,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214565,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23850,Sensor3(Ohm),608,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214625,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23850,Sensor3(Ohm),610,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214686,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214746,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214806,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23850,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437214867,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2407,Sensor5(Ohm),500
Time(UNIX),1437214927,Sensor0(Ohm),109,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437214988,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215048,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215109,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215169,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215230,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215290,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),607,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215351,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215411,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215471,Sensor0(Ohm),107,Sensor1(Ohm),103,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2395,Sensor5(Ohm),500
Time(UNIX),1437215532,Sensor0(Ohm),107,Sensor1(Ohm),103,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2383,Sensor5(Ohm),500
Time(UNIX),1437215592,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2383,Sensor5(Ohm),500
Time(UNIX),1437215653,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2383,Sensor5(Ohm),500
Time(UNIX),1437215713,Sensor0(Ohm),107,Sensor1(Ohm),105,Sensor2(Ohm),23880,Sensor3(Ohm),603,Sensor4(Ohm),2383,Sensor5(Ohm),500
