1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5E0000002EFC6741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Aug 01 09:31:01 CDT 2015
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sat Aug 01 20:31:01 CDT 2015
Total Mission Samples:  2070
Total Device Samples:  23517
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/15/15 6:31:01 AM,%RH,87.536
8/15/15 7:01:01 AM,%RH,87.536
8/15/15 7:31:01 AM,%RH,86.892
8/15/15 8:01:01 AM,%RH,87.536
8/15/15 8:31:01 AM,%RH,87.278
8/15/15 9:01:01 AM,%RH,87.407
8/15/15 9:31:01 AM,%RH,87.278
8/15/15 10:01:01 AM,%RH,88.177
8/15/15 10:31:01 AM,%RH,87.278
8/15/15 11:01:01 AM,%RH,86.504
8/15/15 11:31:01 AM,%RH,87.664
8/15/15 12:01:01 PM,%RH,87.536
8/15/15 12:31:01 PM,%RH,87.407
8/15/15 1:01:01 PM,%RH,87.15
8/15/15 1:31:01 PM,%RH,86.763
8/15/15 2:01:01 PM,%RH,87.278
8/15/15 2:31:01 PM,%RH,87.664
8/15/15 3:01:01 PM,%RH,87.536
8/15/15 3:31:01 PM,%RH,87.407
8/15/15 4:01:01 PM,%RH,87.278
8/15/15 4:31:01 PM,%RH,86.763
8/15/15 5:01:01 PM,%RH,87.664
8/15/15 5:31:01 PM,%RH,87.664
8/15/15 6:01:01 PM,%RH,87.15
8/15/15 6:31:01 PM,%RH,87.15
8/15/15 7:01:01 PM,%RH,87.407
8/15/15 7:31:01 PM,%RH,87.407
8/15/15 8:01:01 PM,%RH,87.792
8/15/15 8:31:01 PM,%RH,87.536
8/15/15 9:01:01 PM,%RH,87.536
8/15/15 9:31:01 PM,%RH,87.921
8/15/15 10:01:01 PM,%RH,87.664
8/15/15 10:31:01 PM,%RH,87.278
8/15/15 11:01:01 PM,%RH,87.15
8/15/15 11:31:01 PM,%RH,87.792
8/16/15 12:01:01 AM,%RH,87.664
8/16/15 12:31:01 AM,%RH,87.278
8/16/15 1:01:01 AM,%RH,86.763
8/16/15 1:31:01 AM,%RH,87.536
8/16/15 2:01:01 AM,%RH,87.407
8/16/15 2:31:01 AM,%RH,87.407
8/16/15 3:01:01 AM,%RH,87.536
8/16/15 3:31:01 AM,%RH,87.15
8/16/15 4:01:01 AM,%RH,87.021
8/16/15 4:31:01 AM,%RH,87.021
8/16/15 5:01:01 AM,%RH,87.278
8/16/15 5:31:01 AM,%RH,87.407
8/16/15 6:01:01 AM,%RH,87.15
8/16/15 6:31:01 AM,%RH,87.407
8/16/15 7:01:01 AM,%RH,87.407
8/16/15 7:31:01 AM,%RH,86.763
8/16/15 8:01:01 AM,%RH,87.021
8/16/15 8:31:01 AM,%RH,86.892
8/16/15 9:01:01 AM,%RH,87.407
8/16/15 9:31:01 AM,%RH,86.892
8/16/15 10:01:01 AM,%RH,86.763
8/16/15 10:31:01 AM,%RH,87.664
8/16/15 11:01:01 AM,%RH,86.892
8/16/15 11:31:01 AM,%RH,87.15
8/16/15 12:01:01 PM,%RH,87.15
8/16/15 12:31:01 PM,%RH,87.021
8/16/15 1:01:01 PM,%RH,87.407
8/16/15 1:31:01 PM,%RH,86.375
8/16/15 2:01:01 PM,%RH,87.278
8/16/15 2:31:01 PM,%RH,87.15
8/16/15 3:01:01 PM,%RH,86.504
8/16/15 3:31:01 PM,%RH,87.278
8/16/15 4:01:01 PM,%RH,86.892
8/16/15 4:31:01 PM,%RH,88.049
8/16/15 5:01:01 PM,%RH,87.407
8/16/15 5:31:01 PM,%RH,86.504
8/16/15 6:01:01 PM,%RH,87.278
8/16/15 6:31:01 PM,%RH,87.021
8/16/15 7:01:01 PM,%RH,87.664
8/16/15 7:31:01 PM,%RH,87.664
8/16/15 8:01:01 PM,%RH,87.278
8/16/15 8:31:01 PM,%RH,87.407
8/16/15 9:01:01 PM,%RH,87.278
8/16/15 9:31:01 PM,%RH,86.634
8/16/15 10:01:01 PM,%RH,87.278
8/16/15 10:31:01 PM,%RH,87.021
8/16/15 11:01:01 PM,%RH,87.021
8/16/15 11:31:01 PM,%RH,86.892
8/17/15 12:01:01 AM,%RH,87.15
8/17/15 12:31:01 AM,%RH,87.15
8/17/15 1:01:01 AM,%RH,86.892
8/17/15 1:31:01 AM,%RH,86.634
8/17/15 2:01:01 AM,%RH,86.892
8/17/15 2:31:01 AM,%RH,87.278
8/17/15 3:01:01 AM,%RH,87.536
8/17/15 3:31:01 AM,%RH,87.15
8/17/15 4:01:01 AM,%RH,86.763
8/17/15 4:31:01 AM,%RH,87.021
8/17/15 5:01:01 AM,%RH,86.634
8/17/15 5:31:01 AM,%RH,87.278
8/17/15 6:01:01 AM,%RH,87.278
8/17/15 6:31:01 AM,%RH,86.892
8/17/15 7:01:01 AM,%RH,87.407
8/17/15 7:31:01 AM,%RH,86.763
8/17/15 8:01:01 AM,%RH,87.15
8/17/15 8:31:01 AM,%RH,87.15
8/17/15 9:01:01 AM,%RH,86.763
8/17/15 9:31:01 AM,%RH,86.892
8/17/15 10:01:01 AM,%RH,87.021
8/17/15 10:31:01 AM,%RH,87.15
8/17/15 11:01:01 AM,%RH,86.892
8/17/15 11:31:01 AM,%RH,86.634
8/17/15 12:01:01 PM,%RH,85.597
8/17/15 12:31:01 PM,%RH,86.892
8/17/15 1:01:01 PM,%RH,86.763
8/17/15 1:31:01 PM,%RH,87.15
8/17/15 2:01:01 PM,%RH,86.892
8/17/15 2:31:01 PM,%RH,87.278
8/17/15 3:01:01 PM,%RH,87.15
8/17/15 3:31:01 PM,%RH,86.763
8/17/15 4:01:01 PM,%RH,86.763
8/17/15 4:31:01 PM,%RH,86.634
8/17/15 5:01:01 PM,%RH,86.892
8/17/15 5:31:01 PM,%RH,86.892
8/17/15 6:01:01 PM,%RH,87.15
8/17/15 6:31:01 PM,%RH,87.407
8/17/15 7:01:01 PM,%RH,87.278
8/17/15 7:31:01 PM,%RH,86.763
8/17/15 8:01:01 PM,%RH,86.634
8/17/15 8:31:01 PM,%RH,86.892
8/17/15 9:01:01 PM,%RH,85.467
8/17/15 9:31:01 PM,%RH,87.021
8/17/15 10:01:01 PM,%RH,86.504
8/17/15 10:31:01 PM,%RH,86.763
8/17/15 11:01:01 PM,%RH,86.892
8/17/15 11:31:01 PM,%RH,87.021
8/18/15 12:01:01 AM,%RH,87.021
8/18/15 12:31:01 AM,%RH,85.986
8/18/15 1:01:01 AM,%RH,87.15
8/18/15 1:31:01 AM,%RH,86.763
8/18/15 2:01:01 AM,%RH,87.15
8/18/15 2:31:01 AM,%RH,86.504
8/18/15 3:01:01 AM,%RH,86.116
8/18/15 3:31:01 AM,%RH,86.375
8/18/15 4:01:01 AM,%RH,86.246
8/18/15 4:31:01 AM,%RH,86.504
8/18/15 5:01:01 AM,%RH,86.116
8/18/15 5:31:01 AM,%RH,86.634
8/18/15 6:01:01 AM,%RH,86.763
8/18/15 6:31:01 AM,%RH,86.375
8/18/15 7:01:01 AM,%RH,87.792
8/18/15 7:31:01 AM,%RH,86.504
8/18/15 8:01:01 AM,%RH,86.504
8/18/15 8:31:01 AM,%RH,86.504
8/18/15 9:01:01 AM,%RH,86.634
8/18/15 9:31:01 AM,%RH,84.815
8/18/15 10:01:01 AM,%RH,86.634
8/18/15 10:31:01 AM,%RH,86.375
8/18/15 11:01:01 AM,%RH,86.504
8/18/15 11:31:01 AM,%RH,86.246
8/18/15 12:01:01 PM,%RH,86.634
8/18/15 12:31:01 PM,%RH,86.246
8/18/15 1:01:01 PM,%RH,86.375
8/18/15 1:31:01 PM,%RH,86.246
8/18/15 2:01:01 PM,%RH,86.763
8/18/15 2:31:01 PM,%RH,86.246
8/18/15 3:01:01 PM,%RH,86.375
8/18/15 3:31:01 PM,%RH,85.856
8/18/15 4:01:01 PM,%RH,86.504
8/18/15 4:31:01 PM,%RH,87.536
8/18/15 5:01:01 PM,%RH,86.634
8/18/15 5:31:01 PM,%RH,86.246
8/18/15 6:01:01 PM,%RH,86.375
8/18/15 6:31:01 PM,%RH,87.536
8/18/15 7:01:01 PM,%RH,86.634
8/18/15 7:31:01 PM,%RH,86.504
8/18/15 8:01:01 PM,%RH,86.504
8/18/15 8:31:01 PM,%RH,86.375
8/18/15 9:01:01 PM,%RH,85.597
8/18/15 9:31:01 PM,%RH,86.634
8/18/15 10:01:01 PM,%RH,86.375
8/18/15 10:31:01 PM,%RH,87.021
8/18/15 11:01:01 PM,%RH,86.634
8/18/15 11:31:01 PM,%RH,87.021
8/19/15 12:01:01 AM,%RH,86.763
8/19/15 12:31:01 AM,%RH,86.892
8/19/15 1:01:01 AM,%RH,86.634
8/19/15 1:31:01 AM,%RH,86.892
8/19/15 2:01:01 AM,%RH,87.021
8/19/15 2:31:01 AM,%RH,87.278
8/19/15 3:01:01 AM,%RH,86.763
8/19/15 3:31:01 AM,%RH,86.504
8/19/15 4:01:01 AM,%RH,86.892
8/19/15 4:31:01 AM,%RH,86.892
8/19/15 5:01:01 AM,%RH,86.246
8/19/15 5:31:01 AM,%RH,86.892
8/19/15 6:01:01 AM,%RH,86.375
8/19/15 6:31:01 AM,%RH,86.892
8/19/15 7:01:01 AM,%RH,86.504
8/19/15 7:31:01 AM,%RH,87.15
8/19/15 8:01:01 AM,%RH,87.792
8/19/15 8:31:01 AM,%RH,87.15
8/19/15 9:01:01 AM,%RH,86.246
8/19/15 9:31:01 AM,%RH,86.763
8/19/15 10:01:01 AM,%RH,86.634
8/19/15 10:31:01 AM,%RH,86.763
8/19/15 11:01:01 AM,%RH,86.892
8/19/15 11:31:01 AM,%RH,87.407
8/19/15 12:01:01 PM,%RH,86.246
8/19/15 12:31:01 PM,%RH,86.634
8/19/15 1:01:01 PM,%RH,87.792
8/19/15 1:31:01 PM,%RH,86.892
8/19/15 2:01:01 PM,%RH,86.892
8/19/15 2:31:01 PM,%RH,86.763
8/19/15 3:01:01 PM,%RH,85.856
8/19/15 3:31:01 PM,%RH,86.892
8/19/15 4:01:01 PM,%RH,86.892
8/19/15 4:31:01 PM,%RH,87.021
8/19/15 5:01:01 PM,%RH,87.021
8/19/15 5:31:01 PM,%RH,87.021
8/19/15 6:01:01 PM,%RH,86.763
8/19/15 6:31:01 PM,%RH,87.021
8/19/15 7:01:01 PM,%RH,87.021
8/19/15 7:31:01 PM,%RH,86.892
8/19/15 8:01:01 PM,%RH,87.278
8/19/15 8:31:01 PM,%RH,86.375
8/19/15 9:01:01 PM,%RH,86.892
8/19/15 9:31:01 PM,%RH,86.375
8/19/15 10:01:01 PM,%RH,87.278
8/19/15 10:31:01 PM,%RH,86.634
8/19/15 11:01:01 PM,%RH,87.278
8/19/15 11:31:01 PM,%RH,88.305
8/20/15 12:01:01 AM,%RH,86.634
8/20/15 12:31:01 AM,%RH,86.892
8/20/15 1:01:01 AM,%RH,87.278
8/20/15 1:31:01 AM,%RH,87.15
8/20/15 2:01:01 AM,%RH,86.892
8/20/15 2:31:01 AM,%RH,87.15
8/20/15 3:01:01 AM,%RH,87.278
8/20/15 3:31:01 AM,%RH,88.943
8/20/15 4:01:01 AM,%RH,86.892
8/20/15 4:31:01 AM,%RH,87.15
8/20/15 5:01:01 AM,%RH,87.15
8/20/15 5:31:01 AM,%RH,87.921
8/20/15 6:01:01 AM,%RH,86.892
8/20/15 6:31:01 AM,%RH,87.278
8/20/15 7:01:01 AM,%RH,87.278
8/20/15 7:31:01 AM,%RH,87.792
8/20/15 8:01:01 AM,%RH,87.921
8/20/15 8:31:01 AM,%RH,87.15
8/20/15 9:01:01 AM,%RH,86.634
8/20/15 9:31:01 AM,%RH,87.15
8/20/15 10:01:01 AM,%RH,87.021
8/20/15 10:31:01 AM,%RH,87.021
8/20/15 11:01:01 AM,%RH,87.15
8/20/15 11:31:01 AM,%RH,86.763
8/20/15 12:01:01 PM,%RH,87.15
8/20/15 12:31:01 PM,%RH,87.021
8/20/15 1:01:01 PM,%RH,86.892
8/20/15 1:31:01 PM,%RH,87.021
8/20/15 2:01:01 PM,%RH,87.278
8/20/15 2:31:01 PM,%RH,87.407
8/20/15 3:01:01 PM,%RH,87.407
8/20/15 3:31:01 PM,%RH,87.15
8/20/15 4:01:01 PM,%RH,86.763
8/20/15 4:31:01 PM,%RH,87.278
8/20/15 5:01:01 PM,%RH,88.177
8/20/15 5:31:01 PM,%RH,87.664
8/20/15 6:01:01 PM,%RH,87.15
8/20/15 6:31:01 PM,%RH,87.536
8/20/15 7:01:01 PM,%RH,87.536
8/20/15 7:31:01 PM,%RH,87.021
8/20/15 8:01:01 PM,%RH,87.407
8/20/15 8:31:01 PM,%RH,87.278
8/20/15 9:01:01 PM,%RH,87.536
8/20/15 9:31:01 PM,%RH,86.763
8/20/15 10:01:01 PM,%RH,87.664
8/20/15 10:31:01 PM,%RH,87.664
8/20/15 11:01:01 PM,%RH,86.892
8/20/15 11:31:01 PM,%RH,87.536
8/21/15 12:01:01 AM,%RH,87.278
8/21/15 12:31:01 AM,%RH,87.021
8/21/15 1:01:01 AM,%RH,86.892
8/21/15 1:31:01 AM,%RH,87.021
8/21/15 2:01:01 AM,%RH,87.536
8/21/15 2:31:01 AM,%RH,87.664
8/21/15 3:01:01 AM,%RH,86.892
8/21/15 3:31:01 AM,%RH,87.021
8/21/15 4:01:01 AM,%RH,87.278
8/21/15 4:31:01 AM,%RH,86.116
8/21/15 5:01:01 AM,%RH,87.15
8/21/15 5:31:01 AM,%RH,87.021
8/21/15 6:01:01 AM,%RH,87.536
8/21/15 6:31:01 AM,%RH,87.664
8/21/15 7:01:01 AM,%RH,87.407
8/21/15 7:31:01 AM,%RH,87.536
8/21/15 8:01:01 AM,%RH,87.536
8/21/15 8:31:01 AM,%RH,87.278
8/21/15 9:01:01 AM,%RH,87.664
8/21/15 9:31:01 AM,%RH,87.278
8/21/15 10:01:01 AM,%RH,87.278
8/21/15 10:31:01 AM,%RH,87.407
8/21/15 11:01:01 AM,%RH,87.15
8/21/15 11:31:01 AM,%RH,87.664
8/21/15 12:01:01 PM,%RH,87.278
8/21/15 12:31:01 PM,%RH,86.634
8/21/15 1:01:01 PM,%RH,86.892
8/21/15 1:31:01 PM,%RH,88.56
8/21/15 2:01:01 PM,%RH,87.15
8/21/15 2:31:01 PM,%RH,87.536
8/21/15 3:01:01 PM,%RH,87.664
8/21/15 3:31:01 PM,%RH,87.536
8/21/15 4:01:01 PM,%RH,87.021
8/21/15 4:31:01 PM,%RH,87.407
8/21/15 5:01:01 PM,%RH,87.407
8/21/15 5:31:01 PM,%RH,87.021
8/21/15 6:01:01 PM,%RH,86.634
8/21/15 6:31:01 PM,%RH,87.664
8/21/15 7:01:01 PM,%RH,87.407
8/21/15 7:31:01 PM,%RH,87.15
8/21/15 8:01:01 PM,%RH,87.407
8/21/15 8:31:01 PM,%RH,88.305
8/21/15 9:01:01 PM,%RH,87.536
8/21/15 9:31:01 PM,%RH,87.536
8/21/15 10:01:01 PM,%RH,87.536
8/21/15 10:31:01 PM,%RH,87.664
8/21/15 11:01:01 PM,%RH,86.504
8/21/15 11:31:01 PM,%RH,87.536
8/22/15 12:01:01 AM,%RH,87.407
8/22/15 12:31:01 AM,%RH,87.278
8/22/15 1:01:01 AM,%RH,87.536
8/22/15 1:31:01 AM,%RH,87.278
8/22/15 2:01:01 AM,%RH,87.407
8/22/15 2:31:01 AM,%RH,87.407
8/22/15 3:01:01 AM,%RH,87.407
8/22/15 3:31:01 AM,%RH,87.407
8/22/15 4:01:01 AM,%RH,87.407
8/22/15 4:31:01 AM,%RH,87.536
8/22/15 5:01:01 AM,%RH,87.021
8/22/15 5:31:01 AM,%RH,87.921
8/22/15 6:01:01 AM,%RH,87.278
8/22/15 6:31:01 AM,%RH,88.177
8/22/15 7:01:01 AM,%RH,87.278
8/22/15 7:31:01 AM,%RH,87.15
8/22/15 8:01:01 AM,%RH,87.664
8/22/15 8:31:01 AM,%RH,88.177
8/22/15 9:01:01 AM,%RH,87.664
8/22/15 9:31:01 AM,%RH,87.407
8/22/15 10:01:01 AM,%RH,87.15
8/22/15 10:31:01 AM,%RH,88.049
8/22/15 11:01:01 AM,%RH,87.664
8/22/15 11:31:01 AM,%RH,88.049
8/22/15 12:01:01 PM,%RH,87.407
8/22/15 12:31:01 PM,%RH,87.664
8/22/15 1:01:01 PM,%RH,87.921
8/22/15 1:31:01 PM,%RH,87.536
8/22/15 2:01:01 PM,%RH,88.049
8/22/15 2:31:01 PM,%RH,87.536
8/22/15 3:01:01 PM,%RH,86.763
8/22/15 3:31:01 PM,%RH,87.792
8/22/15 4:01:01 PM,%RH,86.634
8/22/15 4:31:01 PM,%RH,87.792
8/22/15 5:01:01 PM,%RH,87.921
8/22/15 5:31:01 PM,%RH,87.536
8/22/15 6:01:01 PM,%RH,87.021
8/22/15 6:31:01 PM,%RH,86.763
8/22/15 7:01:01 PM,%RH,86.634
8/22/15 7:31:01 PM,%RH,87.278
8/22/15 8:01:01 PM,%RH,87.664
8/22/15 8:31:01 PM,%RH,87.792
8/22/15 9:01:01 PM,%RH,87.664
8/22/15 9:31:01 PM,%RH,87.664
8/22/15 10:01:01 PM,%RH,87.278
8/22/15 10:31:01 PM,%RH,86.504
8/22/15 11:01:01 PM,%RH,87.15
8/22/15 11:31:01 PM,%RH,87.407
8/23/15 12:01:01 AM,%RH,88.049
8/23/15 12:31:01 AM,%RH,87.278
8/23/15 1:01:01 AM,%RH,87.407
8/23/15 1:31:01 AM,%RH,87.15
8/23/15 2:01:01 AM,%RH,87.407
8/23/15 2:31:01 AM,%RH,87.664
8/23/15 3:01:01 AM,%RH,87.792
8/23/15 3:31:01 AM,%RH,87.15
8/23/15 4:01:01 AM,%RH,87.407
8/23/15 4:31:01 AM,%RH,88.049
8/23/15 5:01:01 AM,%RH,86.763
8/23/15 5:31:01 AM,%RH,87.021
8/23/15 6:01:01 AM,%RH,87.278
8/23/15 6:31:01 AM,%RH,86.892
8/23/15 7:01:01 AM,%RH,87.021
8/23/15 7:31:01 AM,%RH,87.664
8/23/15 8:01:01 AM,%RH,87.664
8/23/15 8:31:01 AM,%RH,86.763
8/23/15 9:01:01 AM,%RH,87.792
8/23/15 9:31:01 AM,%RH,86.375
8/23/15 10:01:01 AM,%RH,87.792
8/23/15 10:31:01 AM,%RH,87.407
8/23/15 11:01:01 AM,%RH,87.278
8/23/15 11:31:01 AM,%RH,87.792
8/23/15 12:01:01 PM,%RH,87.792
8/23/15 12:31:01 PM,%RH,87.664
8/23/15 1:01:01 PM,%RH,88.049
8/23/15 1:31:01 PM,%RH,87.15
8/23/15 2:01:01 PM,%RH,88.177
8/23/15 2:31:01 PM,%RH,87.407
8/23/15 3:01:01 PM,%RH,87.792
8/23/15 3:31:01 PM,%RH,87.792
8/23/15 4:01:01 PM,%RH,87.792
8/23/15 4:31:01 PM,%RH,87.921
8/23/15 5:01:01 PM,%RH,87.664
8/23/15 5:31:01 PM,%RH,87.921
8/23/15 6:01:01 PM,%RH,87.15
8/23/15 6:31:01 PM,%RH,88.049
8/23/15 7:01:01 PM,%RH,87.921
8/23/15 7:31:01 PM,%RH,87.792
8/23/15 8:01:01 PM,%RH,88.177
8/23/15 8:31:01 PM,%RH,88.177
8/23/15 9:01:01 PM,%RH,87.664
8/23/15 9:31:01 PM,%RH,88.305
8/23/15 10:01:01 PM,%RH,87.921
8/23/15 10:31:01 PM,%RH,87.921
8/23/15 11:01:01 PM,%RH,89.452
8/23/15 11:31:01 PM,%RH,88.433
8/24/15 12:01:01 AM,%RH,87.792
8/24/15 12:31:01 AM,%RH,87.021
8/24/15 1:01:01 AM,%RH,87.921
8/24/15 1:31:01 AM,%RH,87.921
8/24/15 2:01:01 AM,%RH,87.921
8/24/15 2:31:01 AM,%RH,88.049
8/24/15 3:01:01 AM,%RH,88.816
8/24/15 3:31:01 AM,%RH,87.792
8/24/15 4:01:01 AM,%RH,88.177
8/24/15 4:31:01 AM,%RH,87.921
8/24/15 5:01:01 AM,%RH,88.433
8/24/15 5:31:01 AM,%RH,88.688
8/24/15 6:01:01 AM,%RH,87.278
8/24/15 6:31:01 AM,%RH,88.816
8/24/15 7:01:01 AM,%RH,88.56
8/24/15 7:31:01 AM,%RH,88.177
8/24/15 8:01:01 AM,%RH,88.56
8/24/15 8:31:01 AM,%RH,88.816
8/24/15 9:01:01 AM,%RH,88.688
8/24/15 9:31:01 AM,%RH,88.433
8/24/15 10:01:01 AM,%RH,88.305
8/24/15 10:31:01 AM,%RH,88.305
8/24/15 11:01:01 AM,%RH,87.921
8/24/15 11:31:01 AM,%RH,87.664
8/24/15 12:01:01 PM,%RH,88.305
8/24/15 12:31:01 PM,%RH,87.664
8/24/15 1:01:01 PM,%RH,88.305
8/24/15 1:31:01 PM,%RH,88.433
8/24/15 2:01:01 PM,%RH,88.305
8/24/15 2:31:01 PM,%RH,88.943
8/24/15 3:01:01 PM,%RH,88.56
8/24/15 3:31:01 PM,%RH,88.943
8/24/15 4:01:01 PM,%RH,87.921
8/24/15 4:31:01 PM,%RH,88.688
8/24/15 5:01:01 PM,%RH,88.943
8/24/15 5:31:01 PM,%RH,88.433
8/24/15 6:01:01 PM,%RH,88.943
8/24/15 6:31:01 PM,%RH,88.56
8/24/15 7:01:01 PM,%RH,88.816
8/24/15 7:31:01 PM,%RH,88.943
8/24/15 8:01:01 PM,%RH,88.688
8/24/15 8:31:01 PM,%RH,89.198
8/24/15 9:01:01 PM,%RH,87.792
8/24/15 9:31:01 PM,%RH,89.07
8/24/15 10:01:01 PM,%RH,88.305
8/24/15 10:31:01 PM,%RH,89.07
8/24/15 11:01:01 PM,%RH,88.049
8/24/15 11:31:01 PM,%RH,88.56
8/25/15 12:01:01 AM,%RH,88.943
8/25/15 12:31:01 AM,%RH,90.212
8/25/15 1:01:01 AM,%RH,88.56
8/25/15 1:31:01 AM,%RH,88.688
8/25/15 2:01:01 AM,%RH,88.305
8/25/15 2:31:01 AM,%RH,88.816
8/25/15 3:01:01 AM,%RH,88.433
8/25/15 3:31:01 AM,%RH,88.816
8/25/15 4:01:01 AM,%RH,88.688
8/25/15 4:31:01 AM,%RH,89.198
8/25/15 5:01:01 AM,%RH,88.816
8/25/15 5:31:01 AM,%RH,88.56
8/25/15 6:01:01 AM,%RH,88.56
8/25/15 6:31:01 AM,%RH,88.56
8/25/15 7:01:01 AM,%RH,88.688
8/25/15 7:31:01 AM,%RH,89.07
8/25/15 8:01:01 AM,%RH,89.07
8/25/15 8:31:01 AM,%RH,89.07
8/25/15 9:01:01 AM,%RH,88.688
8/25/15 9:31:01 AM,%RH,89.325
8/25/15 10:01:01 AM,%RH,88.688
8/25/15 10:31:01 AM,%RH,88.816
8/25/15 11:01:01 AM,%RH,88.56
8/25/15 11:31:01 AM,%RH,88.433
8/25/15 12:01:01 PM,%RH,88.688
8/25/15 12:31:01 PM,%RH,88.816
8/25/15 1:01:01 PM,%RH,88.433
8/25/15 1:31:01 PM,%RH,88.56
8/25/15 2:01:01 PM,%RH,88.433
8/25/15 2:31:01 PM,%RH,89.198
8/25/15 3:01:01 PM,%RH,88.56
8/25/15 3:31:01 PM,%RH,88.56
8/25/15 4:01:01 PM,%RH,88.433
8/25/15 4:31:01 PM,%RH,88.56
8/25/15 5:01:01 PM,%RH,89.325
8/25/15 5:31:01 PM,%RH,88.433
8/25/15 6:01:01 PM,%RH,89.325
8/25/15 6:31:01 PM,%RH,88.943
8/25/15 7:01:01 PM,%RH,88.688
8/25/15 7:31:01 PM,%RH,88.688
8/25/15 8:01:01 PM,%RH,88.305
8/25/15 8:31:01 PM,%RH,88.688
8/25/15 9:01:01 PM,%RH,89.198
8/25/15 9:31:01 PM,%RH,89.07
8/25/15 10:01:01 PM,%RH,88.943
8/25/15 10:31:01 PM,%RH,88.816
8/25/15 11:01:01 PM,%RH,88.943
8/25/15 11:31:01 PM,%RH,88.433
8/26/15 12:01:01 AM,%RH,89.07
8/26/15 12:31:01 AM,%RH,88.56
8/26/15 1:01:01 AM,%RH,88.816
8/26/15 1:31:01 AM,%RH,88.816
8/26/15 2:01:01 AM,%RH,88.688
8/26/15 2:31:01 AM,%RH,87.792
8/26/15 3:01:01 AM,%RH,88.943
8/26/15 3:31:01 AM,%RH,88.433
8/26/15 4:01:01 AM,%RH,88.816
8/26/15 4:31:01 AM,%RH,89.452
8/26/15 5:01:01 AM,%RH,88.177
8/26/15 5:31:01 AM,%RH,88.56
8/26/15 6:01:01 AM,%RH,88.943
8/26/15 6:31:01 AM,%RH,89.198
8/26/15 7:01:01 AM,%RH,89.579
8/26/15 7:31:01 AM,%RH,88.305
8/26/15 8:01:01 AM,%RH,88.305
8/26/15 8:31:01 AM,%RH,87.921
8/26/15 9:01:01 AM,%RH,88.943
8/26/15 9:31:01 AM,%RH,88.943
8/26/15 10:01:01 AM,%RH,89.706
8/26/15 10:31:01 AM,%RH,88.688
8/26/15 11:01:01 AM,%RH,87.664
8/26/15 11:31:01 AM,%RH,88.688
8/26/15 12:01:01 PM,%RH,88.816
8/26/15 12:31:01 PM,%RH,87.664
8/26/15 1:01:01 PM,%RH,88.56
8/26/15 1:31:01 PM,%RH,88.56
8/26/15 2:01:01 PM,%RH,88.943
8/26/15 2:31:01 PM,%RH,88.177
8/26/15 3:01:01 PM,%RH,88.688
8/26/15 3:31:01 PM,%RH,88.049
8/26/15 4:01:01 PM,%RH,88.177
8/26/15 4:31:01 PM,%RH,88.816
8/26/15 5:01:01 PM,%RH,88.305
8/26/15 5:31:01 PM,%RH,89.07
8/26/15 6:01:01 PM,%RH,88.816
8/26/15 6:31:01 PM,%RH,88.688
8/26/15 7:01:01 PM,%RH,88.305
8/26/15 7:31:01 PM,%RH,88.433
8/26/15 8:01:01 PM,%RH,88.943
8/26/15 8:31:01 PM,%RH,88.56
8/26/15 9:01:01 PM,%RH,88.305
8/26/15 9:31:01 PM,%RH,88.56
8/26/15 10:01:01 PM,%RH,88.305
8/26/15 10:31:01 PM,%RH,88.433
8/26/15 11:01:01 PM,%RH,88.943
8/26/15 11:31:01 PM,%RH,88.049
8/27/15 12:01:01 AM,%RH,88.305
8/27/15 12:31:01 AM,%RH,88.177
8/27/15 1:01:01 AM,%RH,88.433
8/27/15 1:31:01 AM,%RH,89.325
8/27/15 2:01:01 AM,%RH,88.305
8/27/15 2:31:01 AM,%RH,88.433
8/27/15 3:01:01 AM,%RH,87.664
8/27/15 3:31:01 AM,%RH,88.433
8/27/15 4:01:01 AM,%RH,88.433
8/27/15 4:31:01 AM,%RH,88.177
8/27/15 5:01:01 AM,%RH,87.792
8/27/15 5:31:01 AM,%RH,88.433
8/27/15 6:01:01 AM,%RH,88.177
8/27/15 6:31:01 AM,%RH,87.536
8/27/15 7:01:01 AM,%RH,87.921
8/27/15 7:31:01 AM,%RH,87.664
8/27/15 8:01:01 AM,%RH,87.921
8/27/15 8:31:01 AM,%RH,88.305
8/27/15 9:01:01 AM,%RH,88.177
8/27/15 9:31:01 AM,%RH,87.792
8/27/15 10:01:01 AM,%RH,88.305
8/27/15 10:31:01 AM,%RH,89.198
8/27/15 11:01:01 AM,%RH,87.792
8/27/15 11:31:01 AM,%RH,87.536
8/27/15 12:01:01 PM,%RH,87.278
8/27/15 12:31:01 PM,%RH,87.664
8/27/15 1:01:01 PM,%RH,87.792
8/27/15 1:31:01 PM,%RH,87.792
8/27/15 2:01:01 PM,%RH,88.177
8/27/15 2:31:01 PM,%RH,87.921
8/27/15 3:01:01 PM,%RH,86.763
