Time(UNIX),1416240000,Sensor0(Ohm),0,Sensor1(Ohm),6591,Sensor2(Ohm),46140,Sensor3(Ohm),130999,Sensor4(Ohm),360,Sensor5(Ohm),130999
Time(UNIX),1416240000,Sensor0(Ohm),0,Sensor1(Ohm),6571,Sensor2(Ohm),46020,Sensor3(Ohm),130666,Sensor4(Ohm),361,Sensor5(Ohm),130666
Time(UNIX),1416240061,Sensor0(Ohm),0,Sensor1(Ohm),6605,Sensor2(Ohm),45160,Sensor3(Ohm),129300,Sensor4(Ohm),363,Sensor5(Ohm),129300
Time(UNIX),1416240121,Sensor0(Ohm),0,Sensor1(Ohm),6579,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),364,Sensor5(Ohm),130500
Time(UNIX),1416240182,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),364,Sensor5(Ohm),130650
Time(UNIX),1416240242,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240302,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240363,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240423,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240484,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240544,Sensor0(Ohm),0,Sensor1(Ohm),6588,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
Time(UNIX),1416240604,Sensor0(Ohm),0,Sensor1(Ohm),6579,Sensor2(Ohm),45589,Sensor3(Ohm),130500,Sensor4(Ohm),362,Sensor5(Ohm),130650
