Time(UNIX),1438420920,Sensor0(Ohm),103,Sensor1(Ohm),99,Sensor2(Ohm),47187,Sensor3(Ohm),51545,Sensor4(Ohm),5093,Sensor5(Ohm),7773
Time(UNIX),1438968480,Sensor0(Ohm),101,Sensor1(Ohm),99,Sensor2(Ohm),47187,Sensor3(Ohm),51545,Sensor4(Ohm),5084,Sensor5(Ohm),7773
Time(UNIX),1438968480,Sensor0(Ohm),103,Sensor1(Ohm),99,Sensor2(Ohm),47187,Sensor3(Ohm),51613,Sensor4(Ohm),5093,Sensor5(Ohm),7700
Time(UNIX),1438968480,Sensor0(Ohm),101,Sensor1(Ohm),99,Sensor2(Ohm),47062,Sensor3(Ohm),51477,Sensor4(Ohm),5076,Sensor5(Ohm),7750
Time(UNIX),1438968541,Sensor0(Ohm),102,Sensor1(Ohm),100,Sensor2(Ohm),47826,Sensor3(Ohm),141000,Sensor4(Ohm),4905,Sensor5(Ohm),7531
Time(UNIX),1438968601,Sensor0(Ohm),161,Sensor1(Ohm),107,Sensor2(Ohm),48288,Sensor3(Ohm),54782,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968662,Sensor0(Ohm),99,Sensor1(Ohm),99,Sensor2(Ohm),46444,Sensor3(Ohm),52437,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968722,Sensor0(Ohm),93,Sensor1(Ohm),97,Sensor2(Ohm),46444,Sensor3(Ohm),52437,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968782,Sensor0(Ohm),93,Sensor1(Ohm),97,Sensor2(Ohm),46444,Sensor3(Ohm),52437,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968843,Sensor0(Ohm),91,Sensor1(Ohm),97,Sensor2(Ohm),46500,Sensor3(Ohm),52437,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968903,Sensor0(Ohm),93,Sensor1(Ohm),97,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438968964,Sensor0(Ohm),93,Sensor1(Ohm),97,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438969024,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438969084,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438969145,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438969205,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52562,Sensor4(Ohm),5063,Sensor5(Ohm),7746
Time(UNIX),1438969266,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438969326,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438969386,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438969447,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438969507,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5104,Sensor5(Ohm),7680
Time(UNIX),1438969567,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438969628,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52500,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438969688,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52562,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438969749,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7691
Time(UNIX),1438969809,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52562,Sensor4(Ohm),5071,Sensor5(Ohm),7691
Time(UNIX),1438969869,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52562,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438969930,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438969990,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),52562,Sensor4(Ohm),5104,Sensor5(Ohm),7691
Time(UNIX),1438970051,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438970111,Sensor0(Ohm),93,Sensor1(Ohm),98,Sensor2(Ohm),46500,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7757
Time(UNIX),1438970171,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7757
Time(UNIX),1438970232,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970292,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438970353,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438970413,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7746
Time(UNIX),1438970473,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7691
Time(UNIX),1438970534,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970594,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),46500,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970655,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970715,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54913,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970775,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7680
Time(UNIX),1438970836,Sensor0(Ohm),93,Sensor1(Ohm),96,Sensor2(Ohm),44785,Sensor3(Ohm),54847,Sensor4(Ohm),5071,Sensor5(Ohm),7691
