Time(UNIX),1435407000,Sensor0(Ohm),113,Sensor1(Ohm),115,Sensor2(Ohm),16312,Sensor3(Ohm),264,Sensor4(Ohm),1411,Sensor5(Ohm),355
Time(UNIX),1435407000,Sensor0(Ohm),113,Sensor1(Ohm),115,Sensor2(Ohm),16571,Sensor3(Ohm),273,Sensor4(Ohm),1419,Sensor5(Ohm),357
Time(UNIX),1435407061,Sensor0(Ohm),119,Sensor1(Ohm),117,Sensor2(Ohm),16630,Sensor3(Ohm),318,Sensor4(Ohm),1415,Sensor5(Ohm),353
Time(UNIX),1435407121,Sensor0(Ohm),122,Sensor1(Ohm),118,Sensor2(Ohm),16500,Sensor3(Ohm),261,Sensor4(Ohm),1419,Sensor5(Ohm),355
Time(UNIX),1435407182,Sensor0(Ohm),114,Sensor1(Ohm),116,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1419,Sensor5(Ohm),355
Time(UNIX),1435407242,Sensor0(Ohm),114,Sensor1(Ohm),116,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1419,Sensor5(Ohm),355
Time(UNIX),1435407302,Sensor0(Ohm),114,Sensor1(Ohm),118,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1419,Sensor5(Ohm),355
Time(UNIX),1435407363,Sensor0(Ohm),114,Sensor1(Ohm),118,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1416,Sensor5(Ohm),355
Time(UNIX),1435407423,Sensor0(Ohm),114,Sensor1(Ohm),118,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1416,Sensor5(Ohm),355
Time(UNIX),1435407483,Sensor0(Ohm),114,Sensor1(Ohm),116,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1423,Sensor5(Ohm),355
Time(UNIX),1435407544,Sensor0(Ohm),114,Sensor1(Ohm),116,Sensor2(Ohm),16521,Sensor3(Ohm),254,Sensor4(Ohm),1416,Sensor5(Ohm),355
Time(UNIX),1435407604,Sensor0(Ohm),112,Sensor1(Ohm),116,Sensor2(Ohm),16267,Sensor3(Ohm),254,Sensor4(Ohm),1423,Sensor5(Ohm),355
