Time(UNIX),1417959900,Sensor0(Ohm),321,Sensor1(Ohm),14160,Sensor2(Ohm),18724,Sensor3(Ohm),7959,Sensor4(Ohm),579,Sensor5(Ohm),9902
Time(UNIX),1417959900,Sensor0(Ohm),322,Sensor1(Ohm),14120,Sensor2(Ohm),18672,Sensor3(Ohm),8012,Sensor4(Ohm),582,Sensor5(Ohm),9873
Time(UNIX),1417959961,Sensor0(Ohm),320,Sensor1(Ohm),14195,Sensor2(Ohm),18609,Sensor3(Ohm),7963,Sensor4(Ohm),586,Sensor5(Ohm),9789
Time(UNIX),1417960021,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),7970,Sensor4(Ohm),583,Sensor5(Ohm),9795
Time(UNIX),1417960082,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),7981,Sensor4(Ohm),585,Sensor5(Ohm),9808
Time(UNIX),1417959900,Sensor0(Ohm),319,Sensor1(Ohm),14120,Sensor2(Ohm),18672,Sensor3(Ohm),8012,Sensor4(Ohm),586,Sensor5(Ohm),9750
Time(UNIX),1417959961,Sensor0(Ohm),320,Sensor1(Ohm),14195,Sensor2(Ohm),18609,Sensor3(Ohm),8022,Sensor4(Ohm),587,Sensor5(Ohm),9789
Time(UNIX),1417960021,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18461,Sensor3(Ohm),8040,Sensor4(Ohm),586,Sensor5(Ohm),9795
Time(UNIX),1417960082,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18796,Sensor3(Ohm),8051,Sensor4(Ohm),585,Sensor5(Ohm),9808
Time(UNIX),1417960142,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8051,Sensor4(Ohm),585,Sensor5(Ohm),9808
Time(UNIX),1417960202,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8051,Sensor4(Ohm),588,Sensor5(Ohm),9325
Time(UNIX),1417960263,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8051,Sensor4(Ohm),588,Sensor5(Ohm),9060
Time(UNIX),1417960323,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8051,Sensor4(Ohm),588,Sensor5(Ohm),8987
Time(UNIX),1417960384,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8040,Sensor4(Ohm),586,Sensor5(Ohm),9060
Time(UNIX),1417960444,Sensor0(Ohm),319,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8040,Sensor4(Ohm),589,Sensor5(Ohm),9147
Time(UNIX),1417960504,Sensor0(Ohm),319,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8122,Sensor4(Ohm),589,Sensor5(Ohm),8975
Time(UNIX),1417960565,Sensor0(Ohm),322,Sensor1(Ohm),13964,Sensor2(Ohm),18484,Sensor3(Ohm),8040,Sensor4(Ohm),589,Sensor5(Ohm),8892
Time(UNIX),1417960625,Sensor0(Ohm),319,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),592,Sensor5(Ohm),8809
Time(UNIX),1417960686,Sensor0(Ohm),322,Sensor1(Ohm),13964,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),592,Sensor5(Ohm),8728
Time(UNIX),1417960746,Sensor0(Ohm),322,Sensor1(Ohm),14168,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),592,Sensor5(Ohm),8809
Time(UNIX),1417960806,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),592,Sensor5(Ohm),8809
Time(UNIX),1417960867,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),589,Sensor5(Ohm),8892
Time(UNIX),1417960927,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18181,Sensor3(Ohm),8111,Sensor4(Ohm),589,Sensor5(Ohm),8809
Time(UNIX),1417960988,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),593,Sensor5(Ohm),8728
Time(UNIX),1417961048,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),593,Sensor5(Ohm),8728
Time(UNIX),1417961108,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),593,Sensor5(Ohm),8728
Time(UNIX),1417961169,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),593,Sensor5(Ohm),8648
Time(UNIX),1417961229,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),595,Sensor5(Ohm),8569
Time(UNIX),1417961290,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8111,Sensor4(Ohm),595,Sensor5(Ohm),8416
Time(UNIX),1417961350,Sensor0(Ohm),322,Sensor1(Ohm),13964,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8416
Time(UNIX),1417961410,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8416
Time(UNIX),1417961471,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18461,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8416
Time(UNIX),1417961531,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18461,Sensor3(Ohm),8182,Sensor4(Ohm),595,Sensor5(Ohm),8340
Time(UNIX),1417961592,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8340
Time(UNIX),1417961652,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8416
Time(UNIX),1417961712,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18461,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8266
Time(UNIX),1417961773,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18461,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8194
Time(UNIX),1417961833,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8194
Time(UNIX),1417961894,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8194
Time(UNIX),1417961954,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18181,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8194
Time(UNIX),1417962014,Sensor0(Ohm),322,Sensor1(Ohm),14150,Sensor2(Ohm),18484,Sensor3(Ohm),8182,Sensor4(Ohm),593,Sensor5(Ohm),8194
