Time(UNIX),1438968480,Sensor0(Ohm),99,Sensor1(Ohm),107,Sensor2(Ohm),63833,Sensor3(Ohm),0,Sensor4(Ohm),7136,Sensor5(Ohm),43788
Time(UNIX),1439725980,Sensor0(Ohm),99,Sensor1(Ohm),105,Sensor2(Ohm),63749,Sensor3(Ohm),0,Sensor4(Ohm),7136,Sensor5(Ohm),43730
Time(UNIX),1439725980,Sensor0(Ohm),101,Sensor1(Ohm),107,Sensor2(Ohm),63833,Sensor3(Ohm),0,Sensor4(Ohm),7136,Sensor5(Ohm),43788
Time(UNIX),1439725980,Sensor0(Ohm),99,Sensor1(Ohm),107,Sensor2(Ohm),63749,Sensor3(Ohm),0,Sensor4(Ohm),7125,Sensor5(Ohm),43673
Time(UNIX),1439726041,Sensor0(Ohm),1534,Sensor1(Ohm),180,Sensor2(Ohm),75352,Sensor3(Ohm),0,Sensor4(Ohm),7142,Sensor5(Ohm),43603
Time(UNIX),1439726101,Sensor0(Ohm),181,Sensor1(Ohm),114,Sensor2(Ohm),63675,Sensor3(Ohm),0,Sensor4(Ohm),7122,Sensor5(Ohm),43500
Time(UNIX),1439726162,Sensor0(Ohm),108,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7055,Sensor5(Ohm),43448
Time(UNIX),1439726222,Sensor0(Ohm),102,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7055,Sensor5(Ohm),43448
Time(UNIX),1439726282,Sensor0(Ohm),100,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7055,Sensor5(Ohm),43448
Time(UNIX),1439726343,Sensor0(Ohm),100,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7055,Sensor5(Ohm),43448
Time(UNIX),1439726403,Sensor0(Ohm),100,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7000,Sensor5(Ohm),43448
Time(UNIX),1439726463,Sensor0(Ohm),100,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7000,Sensor5(Ohm),43448
Time(UNIX),1439726524,Sensor0(Ohm),100,Sensor1(Ohm),108,Sensor2(Ohm),63600,Sensor3(Ohm),0,Sensor4(Ohm),7000,Sensor5(Ohm),43448
