Time(UNIX),1436613017,Sensor0(Ohm),122,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),476,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613078,Sensor0(Ohm),122,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613138,Sensor0(Ohm),122,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613199,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613259,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613319,Sensor0(Ohm),122,Sensor1(Ohm),117,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613380,Sensor0(Ohm),122,Sensor1(Ohm),117,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613440,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2366,Sensor5(Ohm),422
Time(UNIX),1436613501,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613561,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2366,Sensor5(Ohm),422
Time(UNIX),1436613621,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613682,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),424
Time(UNIX),1436613742,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613803,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613863,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613923,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2362,Sensor5(Ohm),422
Time(UNIX),1436613984,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614044,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2355,Sensor5(Ohm),422
Time(UNIX),1436614105,Sensor0(Ohm),122,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2355,Sensor5(Ohm),422
Time(UNIX),1436614165,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2355,Sensor5(Ohm),422
Time(UNIX),1436614225,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2355,Sensor5(Ohm),422
Time(UNIX),1436614286,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614346,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614407,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614467,Sensor0(Ohm),120,Sensor1(Ohm),117,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614527,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614588,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614648,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614709,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614769,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614829,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614890,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2350,Sensor5(Ohm),422
Time(UNIX),1436614950,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615011,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615071,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615131,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615192,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615252,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615313,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615373,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615433,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615494,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615554,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615614,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615675,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615735,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615796,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615856,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615916,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436615977,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616037,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616098,Sensor0(Ohm),120,Sensor1(Ohm),115,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616158,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616218,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616279,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616339,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616400,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616460,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616520,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616581,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616641,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2338,Sensor5(Ohm),422
Time(UNIX),1436616702,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616762,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21518,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616822,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616883,Sensor0(Ohm),122,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436616943,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617004,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617064,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617124,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617185,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617245,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617306,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617366,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617426,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617487,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617547,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617608,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617668,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617728,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2327,Sensor5(Ohm),422
Time(UNIX),1436617789,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436617849,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),424
Time(UNIX),1436617910,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436617970,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618030,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618091,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618151,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618212,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618272,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618332,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618393,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618453,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618514,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618574,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),422
Time(UNIX),1436618634,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618695,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618755,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618816,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618876,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618936,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),473,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436618997,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2315,Sensor5(Ohm),419
Time(UNIX),1436619057,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2304,Sensor5(Ohm),419
Time(UNIX),1436619118,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2304,Sensor5(Ohm),419
Time(UNIX),1436619178,Sensor0(Ohm),118,Sensor1(Ohm),113,Sensor2(Ohm),21107,Sensor3(Ohm),470,Sensor4(Ohm),2304,Sensor5(Ohm),419
Time(UNIX),1436619238,Sensor0(Ohm),120,Sensor1(Ohm),113,Sensor2(Ohm),20710,Sensor3(Ohm),467,Sensor4(Ohm),2304,Sensor5(Ohm),419
